Step 0
367 120.0 1.4227375984191895 480.0 | 5.0 | 51.06666666666667
368 96.0 1.1608285903930664 384.0 | 4.0 | 47.041666666666664
369 96.0 1.1626546382904053 384.0 | 4.0 | 47.041666666666664
370 96.0 1.1626815795898438 384.0 | 4.0 | 47.041666666666664
371 96.0 1.1664931774139404 384.0 | 4.0 | 47.041666666666664
372 96.0 1.165898323059082 384.0 | 4.0 | 47.041666666666664
373 144.0 1.7529146671295166 576.0 | 6.0 | 56.34722222222222
374 96.0 1.1845834255218506 384.0 | 4.0 | 47.041666666666664
375 120.0 1.4707818031311035 480.0 | 5.0 | 51.06666666666667
376 96.0 1.1771442890167236 384.0 | 4.0 | 47.041666666666664
377 96.0 1.17714524269104 384.0 | 4.0 | 47.041666666666664
378 96.0 1.1771690845489502 384.0 | 4.0 | 47.041666666666664
379 96.0 1.18227219581604 384.0 | 4.0 | 47.041666666666664
380 96.0 1.1870663166046143 384.0 | 4.0 | 47.041666666666664
381 96.0 1.179823398590088 384.0 | 4.0 | 47.041666666666664
382 96.0 1.177936315536499 384.0 | 4.0 | 47.041666666666664
383 96.0 1.177929401397705 384.0 | 4.0 | 47.041666666666664
384 96.0 1.1847989559173584 384.0 | 4.0 | 47.041666666666664
385 96.0 1.1848218441009521 384.0 | 4.0 | 47.041666666666664
386 168.0 2.0629806518554688 672.0 | 7.0 | 55.05357142857143
387 96.0 1.1793277263641357 384.0 | 4.0 | 47.041666666666664
388 96.0 1.1854937076568604 384.0 | 4.0 | 47.041666666666664
389 96.0 1.1875064373016357 384.0 | 4.0 | 47.041666666666664
390 96.0 1.1978836059570312 384.0 | 4.0 | 47.041666666666664
391 96.0 1.1978745460510254 384.0 | 4.0 | 47.041666666666664
392 96.0 1.1937479972839355 384.0 | 4.0 | 47.041666666666664
393 96.0 1.1937930583953857 384.0 | 4.0 | 47.041666666666664
394 96.0 1.195218563079834 384.0 | 4.0 | 47.041666666666664
395 128.0 1.6020114421844482 512.0 | 5.0 | 54.0625
396 128.0 1.602036952972412 512.0 | 5.0 | 53.21875
397 96.0 1.1584224700927734 384.0 | 4.0 | 47.041666666666664
398 96.0 1.1306204795837402 384.0 | 4.0 | 47.041666666666664
399 96.0 1.1353175640106201 384.0 | 4.0 | 47.041666666666664
400 96.0 1.1353425979614258 384.0 | 4.0 | 47.041666666666664
401 96.0 1.1315703392028809 384.0 | 4.0 | 47.041666666666664
402 96.0 1.1315159797668457 384.0 | 4.0 | 47.041666666666664
403 120.0 1.4353446960449219 480.0 | 5.0 | 51.483333333333334
404 144.0 1.7259666919708252 576.0 | 4.0 | 57.041666666666664
405 96.0 1.163097620010376 384.0 | 4.0 | 47.041666666666664
406 96.0 1.1855747699737549 384.0 | 4.0 | 47.041666666666664
407 96.0 1.1793601512908936 384.0 | 4.0 | 47.041666666666664
408 96.0 1.1713128089904785 384.0 | 4.0 | 47.041666666666664
409 96.0 1.1713612079620361 384.0 | 4.0 | 47.041666666666664
410 96.0 1.1781389713287354 384.0 | 4.0 | 47.041666666666664
411 144.0 1.7715167999267578 576.0 | 6.0 | 56.0
412 96.0 1.1670739650726318 384.0 | 4.0 | 47.041666666666664
413 96.0 1.1742057800292969 384.0 | 4.0 | 47.041666666666664
414 96.0 1.1827995777130127 384.0 | 4.0 | 47.041666666666664
415 96.0 1.188960075378418 384.0 | 4.0 | 47.041666666666664
416 96.0 1.1873133182525635 384.0 | 4.0 | 47.041666666666664
417 96.0 1.1834297180175781 384.0 | 4.0 | 47.041666666666664
418 104.0 1.2871723175048828 416.0 | 4.0 | 51.03846153846154
419 96.0 1.1947953701019287 384.0 | 4.0 | 47.041666666666664
420 96.0 1.1932992935180664 384.0 | 4.0 | 47.041666666666664
421 120.0 1.4795615673065186 480.0 | 5.0 | 49.81666666666667
422 96.0 1.188035249710083 384.0 | 4.0 | 47.041666666666664
423 96.0 1.1899373531341553 384.0 | 4.0 | 47.041666666666664
424 96.0 1.203744649887085 384.0 | 4.0 | 47.041666666666664
425 96.0 1.2058954238891602 384.0 | 4.0 | 47.041666666666664
426 120.0 1.4978795051574707 480.0 | 5.0 | 49.608333333333334
427 96.0 1.1821260452270508 384.0 | 4.0 | 47.041666666666664
428 96.0 1.1865839958190918 384.0 | 4.0 | 47.041666666666664
429 96.0 1.1567695140838623 384.0 | 4.0 | 47.041666666666664
430 144.0 1.7504665851593018 576.0 | 6.0 | 50.96527777777778
431 96.0 1.1498675346374512 384.0 | 4.0 | 47.041666666666664
432 120.0 1.4657742977142334 480.0 | 5.0 | 52.733333333333334
433 120.0 1.4574625492095947 480.0 | 5.0 | 51.9
434 96.0 1.1644983291625977 384.0 | 4.0 | 47.041666666666664
435 96.0 1.1847114562988281 384.0 | 4.0 | 47.041666666666664
436 120.0 1.4846441745758057 480.0 | 5.0 | 51.275
437 96.0 1.2073755264282227 384.0 | 4.0 | 47.041666666666664
438 96.0 1.2126054763793945 384.0 | 4.0 | 47.041666666666664
439 96.0 1.1897923946380615 384.0 | 4.0 | 47.041666666666664
440 96.0 1.189816951751709 384.0 | 4.0 | 47.041666666666664
441 96.0 1.1742515563964844 384.0 | 4.0 | 47.041666666666664
442 96.0 1.1735923290252686 384.0 | 4.0 | 47.041666666666664
443 96.0 1.1408050060272217 384.0 | 4.0 | 47.041666666666664
444 104.0 1.2027955055236816 416.0 | 4.0 | 50.96153846153846
445 96.0 1.1013331413269043 384.0 | 4.0 | 47.041666666666664
446 96.0 1.1129043102264404 384.0 | 4.0 | 47.041666666666664
447 96.0 1.1129283905029297 384.0 | 4.0 | 47.041666666666664
448 120.0 1.403083086013794 480.0 | 5.0 | 49.19166666666667
449 96.0 1.1227524280548096 384.0 | 4.0 | 47.041666666666664
450 120.0 1.404449224472046 480.0 | 5.0 | 53.358333333333334
451 96.0 1.1385016441345215 384.0 | 4.0 | 47.041666666666664
452 96.0 1.1490049362182617 384.0 | 4.0 | 47.041666666666664
453 96.0 1.149029016494751 384.0 | 4.0 | 47.041666666666664
454 96.0 1.1437785625457764 384.0 | 4.0 | 47.041666666666664
455 96.0 1.127126932144165 384.0 | 4.0 | 47.041666666666664
456 96.0 1.1295223236083984 384.0 | 4.0 | 47.041666666666664
457 120.0 1.4222326278686523 480.0 | 5.0 | 50.858333333333334
458 96.0 1.1247532367706299 384.0 | 4.0 | 47.041666666666664
459 96.0 1.1247766017913818 384.0 | 4.0 | 47.041666666666664
460 96.0 1.1062262058258057 384.0 | 4.0 | 47.041666666666664
461 96.0 1.106929063796997 384.0 | 4.0 | 47.041666666666664
462 120.0 1.3805179595947266 480.0 | 5.0 | 50.233333333333334
463 120.0 1.3805065155029297 480.0 | 5.0 | 50.44166666666667
464 96.0 1.1038165092468262 384.0 | 4.0 | 47.041666666666664
465 96.0 1.1046671867370605 384.0 | 4.0 | 47.041666666666664
466 96.0 1.1028733253479004 384.0 | 4.0 | 47.041666666666664
467 96.0 1.102898120880127 384.0 | 4.0 | 47.041666666666664
468 96.0 1.1566152572631836 384.0 | 4.0 | 47.041666666666664
469 96.0 1.1645605564117432 384.0 | 4.0 | 47.041666666666664
470 96.0 1.1646130084991455 384.0 | 4.0 | 47.041666666666664
471 120.0 1.4561035633087158 480.0 | 5.0 | 50.65
472 120.0 1.4529187679290771 480.0 | 5.0 | 50.44166666666667
473 96.0 1.1767635345458984 384.0 | 4.0 | 47.041666666666664
474 120.0 1.4593737125396729 480.0 | 5.0 | 49.19166666666667
475 96.0 1.1767816543579102 384.0 | 4.0 | 47.041666666666664
476 96.0 1.1437795162200928 384.0 | 4.0 | 47.041666666666664
477 96.0 1.144754409790039 384.0 | 4.0 | 47.041666666666664
478 96.0 1.13934326171875 384.0 | 4.0 | 47.041666666666664
479 96.0 1.13346266746521 384.0 | 4.0 | 47.041666666666664
480 120.0 1.4188251495361328 480.0 | 5.0 | 47.94166666666667
481 144.0 1.7064459323883057 576.0 | 6.0 | 52.18055555555556
482 120.0 1.419586181640625 480.0 | 5.0 | 51.275
483 128.0 1.52520751953125 512.0 | 5.0 | 52.6953125
484 96.0 1.1632254123687744 384.0 | 4.0 | 47.041666666666664
485 96.0 1.1673076152801514 384.0 | 4.0 | 47.041666666666664
486 96.0 1.1701304912567139 384.0 | 4.0 | 47.041666666666664
487 96.0 1.1635286808013916 384.0 | 4.0 | 47.041666666666664
488 96.0 1.1671149730682373 384.0 | 4.0 | 47.041666666666664
489 96.0 1.1616759300231934 384.0 | 4.0 | 47.041666666666664
490 96.0 1.1572318077087402 384.0 | 4.0 | 47.041666666666664
491 96.0 1.1576943397521973 384.0 | 4.0 | 47.041666666666664
492 96.0 1.1548030376434326 384.0 | 4.0 | 47.041666666666664
493 96.0 1.162318229675293 384.0 | 4.0 | 47.041666666666664
494 96.0 1.1610527038574219 384.0 | 4.0 | 47.041666666666664
495 96.0 1.1716713905334473 384.0 | 4.0 | 47.041666666666664
496 104.0 1.253993034362793 416.0 | 4.0 | 50.96153846153846
497 96.0 1.1692039966583252 384.0 | 4.0 | 47.041666666666664
498 120.0 1.4610092639923096 480.0 | 5.0 | 50.233333333333334
499 112.0 1.345855951309204 448.0 | 4.0 | 53.607142857142854
500 96.0 1.134535551071167 384.0 | 4.0 | 47.041666666666664
501 96.0 1.137403964996338 384.0 | 4.0 | 47.041666666666664
502 96.0 1.1431965827941895 384.0 | 4.0 | 47.041666666666664
503 96.0 1.1444823741912842 384.0 | 4.0 | 47.041666666666664
504 168.0 2.0033507347106934 672.0 | 7.0 | 54.30952380952381
505 96.0 1.149529218673706 384.0 | 4.0 | 47.041666666666664
506 104.0 1.2602407932281494 416.0 | 4.0 | 51.03846153846154
507 96.0 1.163694143295288 384.0 | 4.0 | 47.041666666666664
508 144.0 1.738903284072876 576.0 | 4.0 | 56.21527777777778
509 96.0 1.164804458618164 384.0 | 4.0 | 47.041666666666664
510 96.0 1.1534411907196045 384.0 | 4.0 | 47.041666666666664
511 96.0 1.1782724857330322 384.0 | 4.0 | 47.041666666666664
512 96.0 1.155930995941162 384.0 | 4.0 | 47.041666666666664
513 120.0 1.4538753032684326 480.0 | 5.0 | 51.06666666666667
514 96.0 1.1317572593688965 384.0 | 4.0 | 47.041666666666664
515 96.0 1.1279692649841309 384.0 | 4.0 | 47.041666666666664
516 96.0 1.1315760612487793 384.0 | 4.0 | 47.041666666666664
517 96.0 1.1435863971710205 384.0 | 4.0 | 47.041666666666664
518 96.0 1.1535017490386963 384.0 | 4.0 | 47.041666666666664
519 96.0 1.1279778480529785 384.0 | 4.0 | 47.041666666666664
520 96.0 1.1279935836791992 384.0 | 4.0 | 47.041666666666664
521 96.0 1.1375195980072021 384.0 | 4.0 | 47.041666666666664
522 152.0 1.7804296016693115 608.0 | 6.0 | 55.96052631578947
523 96.0 1.1224112510681152 384.0 | 4.0 | 47.041666666666664
524 96.0 1.1108298301696777 384.0 | 4.0 | 47.041666666666664
Step 499968
1 17.0 0.21738600730895996 68.0 | 5.0 | 8.470588235294118
2 49.0 0.6089801788330078 196.0 | 8.0 | 15.183673469387756
3 206.0 2.517141103744507 824.0 | 60.0 | 73.30097087378641
4 329.0 4.104602575302124 1316.0 | 4.0 | 73.95440729483283
5 454.0 5.68148136138916 1816.0 | 76.0 | 83.76211453744493
6 486.0 6.1079888343811035 1944.0 | 100.0 | 88.7448559670782
7 486.0 6.108059644699097 1944.0 | 100.0 | 74.86008230452676
8 486.0 6.108106374740601 1944.0 | 36.0 | 85.84567901234568
9 525.0 6.5976245403289795 2100.0 | 68.0 | 84.86095238095238
10 525.0 6.630735397338867 2100.0 | 100.0 | 76.50285714285714
11 525.0 6.686321973800659 2100.0 | 100.0 | 89.54095238095238
12 328.0 4.160152912139893 1312.0 | 4.0 | 60.71341463414634
13 525.0 6.668614864349365 2100.0 | 84.0 | 71.49714285714286
14 525.0 6.652158498764038 2100.0 | 84.0 | 90.17714285714285
15 525.0 6.610020875930786 2100.0 | 36.0 | 89.31238095238095
16 525.0 6.610002517700195 2100.0 | 92.0 | 84.58666666666667
17 232.0 2.889777660369873 928.0 | 7.0 | 66.91379310344827
18 525.0 6.605590581893921 2100.0 | 76.0 | 87.45904761904762
19 525.0 6.582494735717773 2100.0 | 84.0 | 85.05333333333333
20 136.0 1.720273494720459 544.0 | 4.0 | 59.970588235294116
21 525.0 6.603839159011841 2100.0 | 86.0 | 89.97142857142858
22 368.0 4.534690618515015 1472.0 | 4.0 | 81.68478260869566
23 525.0 6.484404563903809 2100.0 | 100.0 | 69.92571428571429
24 525.0 6.4326910972595215 2100.0 | 92.0 | 89.02857142857142
25 525.0 6.432673931121826 2100.0 | 100.0 | 85.12
26 525.0 6.42486834526062 2100.0 | 100.0 | 80.4152380952381
27 525.0 6.427947759628296 2100.0 | 100.0 | 87.15238095238095
28 525.0 6.383692741394043 2100.0 | 76.0 | 87.56571428571428
29 525.0 6.393404006958008 2100.0 | 76.0 | 83.80761904761904
30 496.0 6.107017755508423 1984.0 | 4.0 | 84.4758064516129
31 525.0 6.488009452819824 2100.0 | 100.0 | 79.23238095238095
32 192.0 2.412285804748535 768.0 | 4.0 | 69.61458333333333
33 525.0 6.5419886112213135 2100.0 | 100.0 | 72.93333333333334
34 525.0 6.542038917541504 2100.0 | 36.0 | 87.87619047619047
35 168.0 2.092665195465088 672.0 | 5.0 | 65.30357142857143
36 525.0 6.545499324798584 2100.0 | 84.0 | 89.54095238095238
37 525.0 6.544000148773193 2100.0 | 92.0 | 82.58666666666667
38 525.0 6.578735589981079 2100.0 | 92.0 | 89.46857142857142
39 525.0 6.574369668960571 2100.0 | 100.0 | 78.22285714285714
40 525.0 6.617753028869629 2100.0 | 100.0 | 85.75619047619048
41 525.0 6.6089184284210205 2100.0 | 92.0 | 84.92190476190476
42 525.0 6.608905076980591 2100.0 | 100.0 | 86.92380952380952
43 525.0 6.603909730911255 2100.0 | 100.0 | 85.13333333333334
44 525.0 6.61717963218689 2100.0 | 95.0 | 84.44380952380952
45 525.0 6.617473840713501 2100.0 | 100.0 | 85.49142857142857
46 525.0 6.619242429733276 2100.0 | 100.0 | 79.87428571428572
47 525.0 6.649434328079224 2100.0 | 4.0 | 71.70095238095239
48 384.0 4.895894527435303 1536.0 | 4.0 | 81.46875
49 525.0 6.611733675003052 2100.0 | 92.0 | 88.41714285714286
50 525.0 6.639147520065308 2100.0 | 100.0 | 78.56761904761905
51 525.0 6.646615982055664 2100.0 | 84.0 | 89.75428571428571
52 525.0 6.660400629043579 2100.0 | 100.0 | 81.68571428571428
53 525.0 6.66907000541687 2100.0 | 84.0 | 87.5104761904762
54 144.0 1.822741985321045 576.0 | 4.0 | 61.416666666666664
55 328.0 4.170288801193237 1312.0 | 4.0 | 66.95731707317073
56 240.0 3.060934543609619 960.0 | 4.0 | 70.35416666666667
57 525.0 6.6579060554504395 2100.0 | 76.0 | 85.65904761904761
58 525.0 6.628339529037476 2100.0 | 44.0 | 81.84761904761905
59 96.0 1.1914536952972412 384.0 | 4.0 | 47.041666666666664
60 352.0 4.432616949081421 1408.0 | 4.0 | 70.35227272727273
61 525.0 6.604774713516235 2100.0 | 100.0 | 80.41904761904762
62 112.0 1.4007596969604492 448.0 | 4.0 | 53.464285714285715
63 525.0 6.599430799484253 2100.0 | 87.0 | 82.24571428571429
64 136.0 1.7418115139007568 544.0 | 4.0 | 60.6764705882353
65 416.0 5.227396011352539 1664.0 | 4.0 | 82.68509615384616
66 416.0 5.224862813949585 1664.0 | 4.0 | 66.62259615384616
67 400.0 4.9962780475616455 1600.0 | 4.0 | 80.68
68 525.0 6.560252904891968 2100.0 | 28.0 | 80.94285714285714
69 525.0 6.56700873374939 2100.0 | 92.0 | 83.76380952380953
70 184.0 2.2683043479919434 736.0 | 4.0 | 67.15217391304348
71 525.0 6.532770872116089 2100.0 | 76.0 | 78.73142857142857
72 525.0 6.5810065269470215 2100.0 | 82.0 | 84.67238095238095
73 525.0 6.5926430225372314 2100.0 | 100.0 | 84.92952380952381
74 525.0 6.594501972198486 2100.0 | 60.0 | 86.8
75 525.0 6.624831676483154 2100.0 | 92.0 | 90.58095238095238
76 392.0 4.956800699234009 1568.0 | 4.0 | 68.7984693877551
77 525.0 6.609028100967407 2100.0 | 37.0 | 87.16380952380952
78 525.0 6.621572494506836 2100.0 | 92.0 | 89.82095238095238
79 525.0 6.676372528076172 2100.0 | 92.0 | 82.33714285714285
80 525.0 6.6486546993255615 2100.0 | 12.0 | 68.84190476190476
81 525.0 6.625208854675293 2100.0 | 28.0 | 86.64380952380952
82 464.0 5.885706186294556 1856.0 | 4.0 | 77.21120689655173
83 525.0 6.642121076583862 2100.0 | 100.0 | 80.87238095238095
84 525.0 6.65459132194519 2100.0 | 20.0 | 72.68
85 525.0 6.6551573276519775 2100.0 | 100.0 | 93.22285714285714
86 525.0 6.649238348007202 2100.0 | 44.0 | 79.80571428571429
87 525.0 6.619523048400879 2100.0 | 100.0 | 79.79238095238095
88 304.0 3.827038526535034 1216.0 | 4.0 | 76.47368421052632
89 525.0 6.630392551422119 2100.0 | 100.0 | 76.08
90 525.0 6.640600919723511 2100.0 | 44.0 | 84.6704761904762
91 525.0 6.638424396514893 2100.0 | 100.0 | 74.13904761904762
92 525.0 6.634589433670044 2100.0 | 100.0 | 79.2304761904762
93 96.0 1.234907627105713 384.0 | 4.0 | 47.041666666666664
94 525.0 6.63665246963501 2100.0 | 46.0 | 82.18666666666667
95 120.0 1.506371259689331 480.0 | 5.0 | 53.775
96 525.0 6.632570028305054 2100.0 | 100.0 | 88.9447619047619
97 120.0 1.5128424167633057 480.0 | 5.0 | 53.56666666666667
98 525.0 6.639350652694702 2100.0 | 45.0 | 85.70857142857143
99 525.0 6.649574041366577 2100.0 | 84.0 | 83.02095238095238
100 525.0 6.583855628967285 2100.0 | 92.0 | 89.1847619047619
101 525.0 6.586540937423706 2100.0 | 44.0 | 82.44
102 525.0 6.586563587188721 2100.0 | 84.0 | 79.3104761904762
103 352.0 4.42520809173584 1408.0 | 4.0 | 81.2840909090909
104 525.0 6.574475288391113 2100.0 | 100.0 | 80.53333333333333
105 525.0 6.542581081390381 2100.0 | 92.0 | 86.6704761904762
106 525.0 6.543767213821411 2100.0 | 92.0 | 85.69142857142857
107 525.0 6.485833406448364 2100.0 | 84.0 | 83.14666666666666
108 525.0 6.566530704498291 2100.0 | 100.0 | 81.47238095238096
109 525.0 6.523611068725586 2100.0 | 100.0 | 84.96
110 525.0 6.52362847328186 2100.0 | 92.0 | 84.24761904761905
111 525.0 6.516955137252808 2100.0 | 74.0 | 79.36190476190477
112 525.0 6.555238485336304 2100.0 | 92.0 | 85.17333333333333
113 144.0 1.8127896785736084 576.0 | 6.0 | 47.145833333333336
114 525.0 6.579800367355347 2100.0 | 100.0 | 85.63238095238096
115 525.0 6.587352991104126 2100.0 | 84.0 | 85.52190476190476
116 525.0 6.584864139556885 2100.0 | 60.0 | 86.0247619047619
117 456.0 5.68696403503418 1824.0 | 5.0 | 80.84210526315789
118 525.0 6.540659427642822 2100.0 | 92.0 | 86.5847619047619
Step 999936
1 20.0 0.2388925552368164 80.0 | 4.0 | 9.4
2 37.0 0.4326481819152832 148.0 | 5.0 | 18.7027027027027
3 71.0 0.83355712890625 284.0 | 5.0 | 29.591549295774648
4 178.0 2.0976078510284424 712.0 | 4.0 | 65.08988764044943
5 218.0 2.5808026790618896 872.0 | 100.0 | 88.09633027522936
6 96.0 1.1321969032287598 384.0 | 4.0 | 47.041666666666664
7 358.0 4.248980283737183 1432.0 | 4.0 | 72.92178770949721
8 365.0 4.343558311462402 1460.0 | 5.0 | 72.72328767123288
9 224.0 2.6940133571624756 896.0 | 4.0 | 66.59375
10 400.0 4.774425983428955 1600.0 | 4.0 | 77.3525
11 368.0 4.400271415710449 1472.0 | 4.0 | 70.61141304347827
12 464.0 5.503635883331299 1856.0 | 4.0 | 66.57543103448276
13 492.0 5.844865322113037 1968.0 | 92.0 | 80.40040650406505
14 152.0 1.7977685928344727 608.0 | 4.0 | 64.97368421052632
15 96.0 1.075230360031128 384.0 | 4.0 | 47.041666666666664
16 224.0 2.5421063899993896 896.0 | 4.0 | 70.62946428571429
17 176.0 1.959416151046753 704.0 | 4.0 | 66.43181818181819
18 344.0 3.912297010421753 1376.0 | 4.0 | 74.98546511627907
19 312.0 3.528496503829956 1248.0 | 4.0 | 70.60576923076923
20 525.0 6.100132703781128 2100.0 | 100.0 | 82.44190476190477
21 344.0 3.936631441116333 1376.0 | 4.0 | 71.43023255813954
22 272.0 3.1496567726135254 1088.0 | 4.0 | 57.404411764705884
23 525.0 5.957312822341919 2100.0 | 84.0 | 87.4895238095238
24 456.0 5.294006586074829 1824.0 | 4.0 | 74.64254385964912
25 525.0 6.0445404052734375 2100.0 | 100.0 | 88.12571428571428
26 384.0 4.4805450439453125 1536.0 | 4.0 | 77.01302083333333
27 96.0 1.1308503150939941 384.0 | 4.0 | 47.041666666666664
28 160.0 1.9308393001556396 640.0 | 4.0 | 65.275
29 96.0 1.1753225326538086 384.0 | 4.0 | 47.041666666666664
30 320.0 3.79748797416687 1280.0 | 5.0 | 75.96875
31 456.0 5.368286848068237 1824.0 | 4.0 | 74.26315789473684
32 525.0 6.162368059158325 2100.0 | 68.0 | 78.24952380952381
33 512.0 6.018795967102051 2048.0 | 4.0 | 77.73828125
34 96.0 1.1668732166290283 384.0 | 4.0 | 47.041666666666664
35 96.0 1.170478343963623 384.0 | 4.0 | 47.041666666666664
36 208.0 2.50691294670105 832.0 | 5.0 | 70.10576923076923
37 525.0 6.310284376144409 2100.0 | 52.0 | 74.8704761904762
38 96.0 1.1661841869354248 384.0 | 4.0 | 47.041666666666664
39 520.0 6.3405210971832275 2080.0 | 4.0 | 75.83461538461539
40 456.0 5.5636749267578125 1824.0 | 4.0 | 79.92543859649123
41 496.0 6.030234336853027 1984.0 | 4.0 | 78.57862903225806
42 525.0 6.420256614685059 2100.0 | 100.0 | 88.28952380952381
43 256.0 3.1742641925811768 1024.0 | 4.0 | 65.94921875
44 120.0 1.4842257499694824 480.0 | 4.0 | 56.166666666666664
45 392.0 4.8433616161346436 1568.0 | 4.0 | 77.89795918367346
46 96.0 1.1810438632965088 384.0 | 4.0 | 47.041666666666664
47 208.0 2.5327277183532715 832.0 | 4.0 | 67.83173076923077
48 256.0 3.1322250366210938 1024.0 | 4.0 | 73.73828125
49 464.0 5.728280067443848 1856.0 | 4.0 | 76.55172413793103
50 96.0 1.1668875217437744 384.0 | 4.0 | 47.041666666666664
51 525.0 6.448800325393677 2100.0 | 44.0 | 80.31619047619047
52 208.0 2.544438362121582 832.0 | 4.0 | 66.6875
53 128.0 1.5504860877990723 512.0 | 4.0 | 57.53125
54 200.0 2.4124510288238525 800.0 | 4.0 | 66.725
55 176.0 2.132716417312622 704.0 | 6.0 | 62.34659090909091
56 96.0 1.185715913772583 384.0 | 4.0 | 47.041666666666664
57 280.0 3.411346197128296 1120.0 | 1.0 | 58.642857142857146
58 525.0 6.395954132080078 2100.0 | 44.0 | 84.97904761904762
59 525.0 6.387664556503296 2100.0 | 92.0 | 84.6952380952381
60 120.0 1.4638266563415527 480.0 | 4.0 | 55.43333333333333
61 525.0 6.409425735473633 2100.0 | 92.0 | 87.51428571428572
62 525.0 6.406245946884155 2100.0 | 92.0 | 68.06666666666666
63 208.0 2.536022901535034 832.0 | 4.0 | 69.3076923076923
64 525.0 6.413565158843994 2100.0 | 100.0 | 80.71238095238095
65 96.0 1.1595125198364258 384.0 | 4.0 | 47.041666666666664
66 525.0 6.402081251144409 2100.0 | 68.0 | 84.3047619047619
67 525.0 6.394941329956055 2100.0 | 4.0 | 78.36761904761904
68 232.0 2.8471755981445312 928.0 | 4.0 | 71.60775862068965
69 525.0 6.422546863555908 2100.0 | 100.0 | 81.33714285714285
70 256.0 3.1265509128570557 1024.0 | 7.0 | 61.18359375
71 232.0 2.832571506500244 928.0 | 6.0 | 59.3448275862069
72 112.0 1.340247631072998 448.0 | 4.0 | 53.607142857142854
73 525.0 6.377065420150757 2100.0 | 76.0 | 86.83428571428571
74 136.0 1.6569318771362305 544.0 | 4.0 | 57.9485294117647
75 525.0 6.406726121902466 2100.0 | 100.0 | 81.94666666666667
76 525.0 6.423888206481934 2100.0 | 100.0 | 78.47238095238096
77 525.0 6.441290378570557 2100.0 | 92.0 | 74.2
78 96.0 1.1973669528961182 384.0 | 4.0 | 47.041666666666664
79 136.0 1.6839630603790283 544.0 | 4.0 | 58.35294117647059
80 96.0 1.1661362648010254 384.0 | 4.0 | 47.041666666666664
81 448.0 5.481455087661743 1792.0 | 5.0 | 70.66517857142857
82 192.0 2.3472824096679688 768.0 | 4.0 | 66.671875
83 525.0 6.395989418029785 2100.0 | 100.0 | 85.89904761904762
84 525.0 6.39729905128479 2100.0 | 20.0 | 80.20761904761905
85 384.0 4.691098690032959 1536.0 | 4.0 | 71.75260416666667
86 96.0 1.1376562118530273 384.0 | 4.0 | 47.041666666666664
87 168.0 2.0102012157440186 672.0 | 4.0 | 63.63095238095238
88 248.0 2.9281184673309326 992.0 | 7.0 | 57.943548387096776
89 525.0 6.245529651641846 2100.0 | 92.0 | 88.21333333333334
90 400.0 4.713632106781006 1600.0 | 4.0 | 76.5925
91 525.0 6.208179950714111 2100.0 | 92.0 | 83.65142857142857
92 96.0 1.1142020225524902 384.0 | 4.0 | 47.041666666666664
93 416.0 4.921366930007935 1664.0 | 5.0 | 77.20673076923077
94 525.0 6.2175397872924805 2100.0 | 44.0 | 81.93714285714286
95 136.0 1.6353309154510498 544.0 | 4.0 | 60.61764705882353
96 525.0 6.218001842498779 2100.0 | 92.0 | 87.04
97 525.0 6.20888352394104 2100.0 | 100.0 | 88.41142857142857
98 224.0 2.6753203868865967 896.0 | 4.0 | 69.70982142857143
99 288.0 3.4124865531921387 1152.0 | 4.0 | 74.39930555555556
100 525.0 6.247085094451904 2100.0 | 52.0 | 86.51428571428572
101 480.0 5.726238012313843 1920.0 | 7.0 | 67.68333333333334
102 525.0 6.255142688751221 2100.0 | 100.0 | 79.98285714285714
103 384.0 4.58227801322937 1536.0 | 4.0 | 68.3671875
104 256.0 3.073352813720703 1024.0 | 1.0 | 60.578125
105 96.0 1.1790649890899658 384.0 | 4.0 | 47.041666666666664
106 168.0 2.0555102825164795 672.0 | 5.0 | 60.32142857142857
107 525.0 6.269570589065552 2100.0 | 84.0 | 88.46285714285715
108 525.0 6.25516939163208 2100.0 | 78.0 | 77.93523809523809
109 176.0 2.0606157779693604 704.0 | 7.0 | 48.81818181818182
110 96.0 1.1034529209136963 384.0 | 4.0 | 47.041666666666664
111 96.0 1.0960593223571777 384.0 | 4.0 | 47.041666666666664
112 160.0 1.8665971755981445 640.0 | 5.0 | 55.2375
113 525.0 6.271700859069824 2100.0 | 84.0 | 89.81142857142858
114 112.0 1.3915770053863525 448.0 | 4.0 | 53.17857142857143
115 176.0 2.163029909133911 704.0 | 4.0 | 68.38636363636364
116 525.0 6.284322023391724 2100.0 | 36.0 | 85.46857142857142
117 304.0 3.648695468902588 1216.0 | 4.0 | 71.73684210526316
118 525.0 6.274339199066162 2100.0 | 100.0 | 77.7447619047619
119 525.0 6.219668626785278 2100.0 | 68.0 | 86.1752380952381
120 192.0 2.286011219024658 768.0 | 6.0 | 64.296875
121 525.0 6.227289915084839 2100.0 | 84.0 | 86.7447619047619
122 216.0 2.5036706924438477 864.0 | 4.0 | 66.36574074074075
123 120.0 1.4068000316619873 480.0 | 4.0 | 57.1
124 280.0 3.2358508110046387 1120.0 | 4.0 | 74.04642857142858
125 525.0 6.135617017745972 2100.0 | 92.0 | 79.35238095238095
126 525.0 6.135487079620361 2100.0 | 100.0 | 76.29523809523809
127 525.0 6.125990629196167 2100.0 | 85.0 | 82.21333333333334
128 525.0 6.089877605438232 2100.0 | 84.0 | 80.8152380952381
